id,damaged
21351,0.5683082342147827
18493,1.6691454220563173e-4
26432,1.6888593381736428e-4
13719,6.521968171000481e-4
2402,5.9357455029385164e-5
16039,1.3102454659019713e-6
24971,4.5342944213189185e-4
11337,0.014585505239665508
14179,6.748745363438502e-5
21825,0.9999667406082153
29222,0.014706852845847607
4052,0.0020618888083845377
24960,0.00583907775580883
8017,1.3549989489547443e-5
29708,1.1051660112570971e-4
17656,2.797374327201396e-4
52,0.015539540909230709
19552,0.018617287278175354
17841,5.176248960196972e-4
9272,0.11333229392766953
8286,0.010135764256119728
27183,0.00967361032962799
1524,0.8088499307632446
22488,0.006557032465934753
12649,0.004052026197314262
19236,0.008462291210889816
27358,0.052472494542598724
10738,0.00304618664085865
7097,4.087380657438189e-4
6663,1.3136745837982744e-4
8566,0.004986462648957968
585,1.5657742551411502e-5
19865,9.65999970503617e-6
22251,4.53400680271443e-5
25657,0.09034449607133865
22987,0.07683306187391281
3258,0.29535046219825745
15119,0.04895426332950592
6106,2.0382767615956254e-5
19733,0.039466798305511475
9506,0.004799071233719587
9650,1.571934117237106e-4
2774,0.0027495105750858784
21443,6.46257190965116e-4
24448,6.965199718251824e-4
29574,0.3700036406517029
11347,0.025051241740584373
15133,0.6112757325172424
25311,0.3331051766872406
21711,0.02403927966952324
17328,0.1849554032087326
7469,0.014897865243256092
5586,0.015522822737693787
23601,9.380730916745961e-4
4851,9.816444617172237e-6
22023,0.03632219135761261
11773,3.327652166262851e-6
22802,0.022602396085858345
29173,0.5639248490333557
13925,0.0187531765550375
24991,0.008230604231357574
8196,1.1657200957415625e-4
25736,5.45537841389887e-6
19263,0.001511059352196753
15289,6.144479357317323e-6
15254,0.022439535707235336
29299,0.011044069193303585
11071,0.0034159799106419086
7758,8.253291525761597e-6
19996,0.02374047040939331
27989,8.636756683699787e-4
22763,7.312035450013354e-5
19820,0.7088506817817688
12293,3.9405556162819266e-4
28353,0.03221625089645386
10149,1.1241484571655747e-5
18397,0.5523160099983215
10455,0.022496912628412247
7570,5.407888238551095e-6
8126,4.5165546907810494e-5
1896,0.007554588373750448
29832,0.9425943493843079
27665,4.980894573236583e-6
24800,0.002153877168893814
22939,6.449760257964954e-5
7050,0.004866276402026415
6695,3.913813088729512e-6
5689,1.3409740859060548e-5
785,7.30576939531602e-5
7341,1.6060170310083777e-4
12877,0.002781130140647292
17114,0.0067025450989604
2766,0.028616327792406082
11990,7.899923366494477e-5
253,0.015476270578801632
20692,0.00445672869682312
2521,0.05431549251079559
14226,0.004777203314006329
28657,0.2672375440597534
23109,7.577617361675948e-5
27888,0.6319889426231384
22185,0.0035989440511912107
27772,0.054644953459501266
5669,0.0036386530846357346
10288,0.0018769347807392478
14191,8.518314643879421e-6
25383,0.5741903185844421
8276,6.630369625781896e-6
15820,0.004285325761884451
19930,5.219185914029367e-5
14879,0.007869779132306576
5326,0.7142390608787537
14561,1.7861586457001977e-5
23896,9.05928300198866e-6
19814,0.006565835326910019
16138,6.719058546877932e-6
16178,0.010972589254379272
25493,0.0019029276445508003
24325,1.7573692048244993e-6
20005,1.7693600966595113e-4
25408,2.16269722841389e-6
21539,0.20944692194461823
8093,0.07744727283716202
20609,0.11785198003053665
29753,0.0025906034279614687
6211,9.841563587542623e-5
5265,0.00423038424924016
5274,1.0541026131249964e-4
23154,0.04219313710927963
23735,6.006688927300274e-4
4283,8.374167009606026e-6
18201,1.2536368740256876e-4
21993,0.8687388300895691
26890,0.9120118021965027
29128,9.643533267080784e-4
17987,3.8454917375929654e-4
18753,1.1849745351355523e-4
5266,0.46485161781311035
27938,4.452462962944992e-5
9363,3.8356192817445844e-5
26808,5.372921805246733e-6
28714,0.005300921853631735
26716,6.234006377781043e-6
26800,9.032731759361923e-5
29030,2.141354780178517e-4
17506,2.8940956326550804e-5
23040,0.25583627820014954
8710,0.00043172287405468524
26083,1.8961369278258644e-5
21008,0.8386088609695435
4507,1.6254116781055927e-4
14027,0.21649903059005737
19978,0.0011528065660968423
23029,0.12476059794425964
16233,9.578365279594436e-6
20717,0.5011075139045715
18328,0.001536341616883874
21224,1.6904705262277275e-5
22390,0.015191666781902313
6056,2.5228867889381945e-4
29290,2.4527404457330704e-4
9934,0.007373835425823927
13789,7.916417089290917e-4
6805,0.0012456598924472928
3593,0.0014965065056458116
8037,0.03470751270651817
14356,2.5184028345393017e-5
8592,0.016648707911372185
15818,8.623518806416541e-5
5118,0.004036516882479191
27915,0.004761568270623684
3984,0.024671509861946106
13531,0.9309039115905762
24450,0.08355336636304855
9924,2.414228511042893e-4
23019,0.0011752571444958448
25797,5.5250733566936105e-5
14238,0.004250046331435442
70,2.958921504614409e-5
15038,4.953711686539464e-5
1119,0.030513104051351547
26809,2.6419445930514485e-5
8746,0.07638389617204666
27415,0.018568597733974457
14773,0.0042980145663022995
7068,8.46176681079669e-6
22135,6.499741721199825e-5
1793,0.8039817214012146
21938,0.017254255712032318
17979,0.027782708406448364
4435,6.06500543653965e-6
16207,0.11069178581237793
13859,0.025132879614830017
5100,0.0014459890080615878
9191,0.018768396228551865
6789,0.1417713612318039
14709,6.221632356755435e-4
721,0.019414717331528664
2287,9.117275112657808e-6
7852,0.006363308522850275
19226,0.054218582808971405
17787,5.994661023578374e-6
11070,0.06605403870344162
3898,7.077225600369275e-4
9961,0.0014048690209165215
20185,0.0023838174529373646
9213,0.057923294603824615
7096,0.07224144786596298
20938,0.15754419565200806
15195,0.02772500552237034
17223,0.07805050909519196
6681,6.223367563507054e-6
24239,6.43965222479892e-6
25358,0.013742908835411072
794,0.030187668278813362
6242,0.003791196271777153
22909,2.3047332069836557e-4
15605,0.054637178778648376
10664,0.0029325862415134907
7750,0.5574387907981873
22941,0.014465183019638062
24612,1.7600349383428693e-4
27555,6.896270497236401e-5
1384,5.257612210698426e-4
26116,0.9637477397918701
11907,8.58594081364572e-4
29627,9.682158861323842e-7
907,4.185697889624862e-6
24100,3.645061224233359e-5
17869,4.823769995709881e-5
3197,0.001545088947750628
14627,9.917600436892826e-6
693,0.013496656902134418
981,0.022737927734851837
24278,0.020635107532143593
27656,3.261307210777886e-5
5043,0.03250136598944664
11382,1.1248921509832144e-4
11000,6.260286227188772e-6
21027,0.008484982885420322
18675,2.1887013281229883e-4
4957,7.296281637536595e-6
23523,1.5276586054824293e-4
14465,0.0035323898773640394
12441,0.024911019951105118
21682,0.005172884091734886
21973,0.08602922409772873
10764,0.0013501998037099838
26731,2.4311677861987846e-6
9354,8.855863125063479e-4
8215,0.9545244574546814
28767,0.0016511257272213697
19245,0.0041714939288794994
3548,0.02492554299533367
16549,2.800565562210977e-5
4247,0.031486619263887405
23889,0.015069407410919666
4172,0.0014375096652656794
18175,9.757361840456724e-4
13738,2.10646576306317e-5
23498,0.002928535919636488
3403,3.4724597935564816e-4
11968,0.002390687819570303
8059,6.180100608617067e-4
5516,0.647375762462616
8244,0.06427402049303055
10635,0.003505778033286333
13922,0.0031552764121443033
27116,0.2731168866157532
2013,0.007327463012188673
19224,0.02514587715268135
2817,1.0216725968348328e-5
25513,0.0027879434637725353
25825,8.386140107177198e-4
15833,0.0026774818543344736
26769,0.003839998273178935
26098,6.008939817547798e-4
19758,0.3188073933124542
14416,1.2779561984643806e-5
9519,7.34966079107835e-7
26894,1.9994065951323137e-5
8664,0.009821871295571327
14190,0.011639212258160114
13564,0.14460405707359314
21,0.01306828111410141
25339,1.974828819584218e-6
20011,1.7507567463326268e-5
24966,0.02417183481156826
1126,8.232256514020264e-4
25117,0.0015135665889829397
24375,2.374565665377304e-4
12005,0.3745811879634857
4642,0.8392265439033508
6426,0.04523570090532303
6093,0.003337051020935178
26267,0.5080458521842957
4208,5.292309797368944e-4
25618,0.001732377102598548
10309,0.00212310254573822
18888,5.262234481051564e-4
19143,0.06491604447364807
16949,0.3128349184989929
27513,0.0018920322181656957
8951,3.0049114138819277e-4
24094,0.1162639781832695
28273,0.3353232741355896
28560,0.08735192567110062
8278,0.0013651774497702718
14670,0.00295728980563581
15626,0.01579904928803444
27969,0.0012031960068270564
20242,0.6659074425697327
22336,2.9268028447404504e-4
14271,0.48738017678260803
8451,0.07491201162338257
21787,3.424852329771966e-4
17017,6.559097673743963e-4
9080,9.321447578258812e-6
4920,0.03451373428106308
17542,0.027150340378284454
12933,0.2408325970172882
24918,0.005886323284357786
27591,0.039587147533893585
26053,0.0021643044892698526
4656,0.0027576235588639975
20192,4.701864781964105e-6
19975,0.0030928761698305607
20764,0.03548481687903404
29445,0.01209694892168045
10938,0.945321798324585
29026,0.9983755350112915
18773,0.01645451784133911
23616,0.09392235428094864
21684,0.04294871911406517
17709,3.082206239923835e-5
16206,6.213766482687788e-6
26136,0.00527277123183012
7269,0.016824062913656235
11288,0.04593703895807266
25838,5.704113937099464e-5
12235,0.015668530017137527
28584,0.0020470863673835993
12245,9.888078784570098e-4
17820,4.5737509935861453e-5
7581,0.9191664457321167
27962,0.006682499311864376
16523,0.017008956521749496
10609,0.0030081789009273052
29960,0.0027305278927087784
26299,0.14855685830116272
2716,0.09575880318880081
1737,3.5539118107408285e-4
21035,4.7497492050752044e-4
15024,0.0071077062748372555
7508,6.742975983797805e-6
16286,0.36325007677078247
1030,9.297341603087261e-5
16600,0.29682859778404236
29575,4.2820382077479735e-5
29795,0.11341049522161484
4427,0.00593062536790967
17832,1.6262286226265132e-4
8251,7.518151542171836e-4
10119,0.11114267259836197
20400,0.07270288467407227
17921,5.3484851378016174e-5
11374,3.279339580330998e-5
15182,0.026934947818517685
20818,3.9104835013858974e-4
15084,0.018164919689297676
15444,0.003273992333561182
15805,1.2167828344900045e-6
872,0.0012294023763388395
27977,3.5826442399411462e-6
24316,6.604572263313457e-5
8331,4.501286894083023e-4
10496,1.9234501814935356e-4
11465,0.02029181271791458
4012,0.008298764936625957
21389,0.002105061197653413
17123,0.008730721659958363
26127,0.16270260512828827
20840,0.9861965775489807
22522,1.7195605323649943e-5
5463,1.8920382717624307e-4
15573,0.2454388439655304
18310,0.0060918256640434265
18346,1.7199869034811854e-5
7166,0.011802715249359608
13429,0.003676964435726404
20092,5.382808740250766e-5
4054,0.2400263547897339
17015,0.04133983328938484
25306,3.624045057222247e-4
7537,0.001785184838809073
10272,0.001416015555150807
4185,0.008265024982392788
8793,0.02806990221142769
5637,1.8399741747998632e-6
23340,0.0059289694763720036
12543,0.039157934486866
3096,1.2774261995218694e-4
22477,7.311344961635768e-5
5691,0.010304360650479794
14829,0.047817789018154144
23487,0.001533687929622829
10122,4.1925464756786823e-4
12961,0.32553771138191223
24084,0.03424542024731636
15106,0.00498566310852766
3632,9.709531150292605e-5
388,0.001068262499757111
26199,0.0015668933046981692
16729,1.099566634366056e-5
24672,2.4957995265140198e-5
22276,3.7126524148334283e-6
29441,1.908885024022311e-4
4840,0.016431884840130806
7912,8.752095745876431e-4
1347,0.0010752000380307436
14468,0.003200292121618986
7983,0.007168433628976345
8597,7.388528047158616e-6
8576,0.0029386740643531084
20373,0.5384212732315063
8144,3.4136578506149817e-6
12942,0.034486740827560425
18105,1.7152803775388747e-4
26406,1.624227879801765e-4
9651,5.268764653010294e-6
7217,0.0019612880423665047
5464,0.00308587565086782
15551,0.2702348530292511
15510,0.0010725463507696986
18117,0.0018898849375545979
15000,3.6567666938935872e-6
24048,3.6593328695744276e-4
16644,0.007910797372460365
24569,0.0032728908117860556
23356,1.3462801689456683e-5
5419,0.02420738898217678
8398,0.6439631581306458
21210,1.6218964447034523e-5
13491,0.016481487080454826
4363,0.8514318466186523
27530,0.12877726554870605
25329,0.0042522260919213295
8089,0.026399923488497734
21248,0.0037049148231744766
7929,2.672371920198202e-6
14367,6.998292519710958e-5
1842,1.5577523299725726e-5
27308,4.374992931843735e-5
24231,0.6367636322975159
8063,1.330310187768191e-4
6176,0.2998110055923462
6201,0.02951747365295887
20220,0.34292706847190857
26012,6.865627074148506e-5
22254,0.0021200012415647507
20023,0.05746737867593765
26448,0.12351568043231964
9955,9.549438254907727e-5
282,0.021447686478495598
24577,0.8828502893447876
11642,0.003785747103393078
10575,3.38258505507838e-5
25496,0.04090762138366699
3675,1.402733801114664e-6
7422,3.93815862480551e-5
27920,2.7294616302242503e-5
4519,8.405765402130783e-4
28458,0.01888645999133587
13223,4.1340954339830205e-5
18956,0.05625756084918976
14639,0.016113536432385445
15170,7.658807589905336e-5
29459,1.8306592437511426e-6
12292,0.0015950470697134733
12540,0.25665366649627686
7416,2.455056819599122e-4
15210,0.006232041399925947
23881,1.3032731658313423e-5
1794,9.315297575085424e-6
27955,0.10527321696281433
15269,0.9256653189659119
29345,0.07888197898864746
4771,0.647033154964447
27951,1.8370779798715375e-5
4056,0.00236255070194602
12043,5.11103484313935e-4
17917,0.002737465314567089
24785,0.008913565427064896
26806,0.42688441276550293
13993,0.008240168914198875
25239,0.011950502172112465
13055,0.0020592990331351757
22852,7.08524530637078e-5
19088,0.19057562947273254
11527,4.076674485986587e-6
5772,0.5320059657096863
11354,0.22805804014205933
11960,0.0031944592483341694
27706,2.759941853582859e-4
15952,0.0068720062263309956
14316,0.10932955890893936
24047,0.01211891882121563
4428,2.248568671348039e-5
13489,0.010643654502928257
5275,0.016473907977342606
24664,3.6971930967411026e-5
25607,0.1024714782834053
17512,0.036107633262872696
15118,0.006316989194601774
6951,0.008336188271641731
28172,0.0014275787398219109
28605,3.582588760764338e-5
10374,6.301364010141697e-6
12077,4.960982550983317e-5
16599,5.814819596707821e-4
11454,1.21788885735441e-4
1226,0.03850506618618965
26922,0.001874450477771461
14091,0.010878145694732666
27389,2.2245896980166435e-4
5491,0.9617882966995239
8204,0.13869908452033997
4380,0.007472559809684753
26183,0.4292946755886078
22516,0.0033705891110002995
22463,4.7884404921205714e-6
18379,0.018188156187534332
19778,1.7568396287970245e-5
19695,0.025077007710933685
27444,0.002599550411105156
7836,0.009112750180065632
5528,0.08701623231172562
28159,0.08915896713733673
6838,2.871090837288648e-4
6315,0.0020128635223954916
23672,0.0039207893423736095
28008,3.954813291784376e-4
12570,4.02124751417432e-5
13151,0.08088373392820358
25993,0.01466232631355524
1008,0.00133537279907614
25621,0.0234704427421093
5332,0.030380520969629288
28054,9.474128019064665e-4
4147,0.03027362748980522
24907,0.003372319508343935
14459,0.9996408224105835
10507,0.005397781729698181
4888,4.169022213318385e-5
15864,0.0014952956698834896
5859,0.10317888855934143
1734,0.013132835738360882
28202,0.9172168970108032
16520,0.006690667010843754
15311,0.02920941635966301
1140,2.210375532740727e-5
12062,0.0019045823719352484
17135,0.0018788098823279142
6988,0.1972828060388565
9687,0.0034752637147903442
22762,0.010602904483675957
15407,0.016246581450104713
28065,0.09400244057178497
22562,0.029247663915157318
12734,0.11871759593486786
2554,0.0042313383892178535
21983,2.251686601084657e-5
8623,8.520249393768609e-4
27154,9.000415047921706e-6
20962,0.8941907286643982
13394,0.04906626045703888
7317,0.20996175706386566
6887,0.02653285302221775
24704,6.164246588014066e-4
11723,0.007596122100949287
2199,7.918696064734831e-5
20742,0.11715742945671082
8888,8.38233798276633e-4
8425,0.9935330152511597
22675,0.11801356077194214
17183,1.6591738676652312e-4
13586,5.183244979889423e-7
29854,0.05334039404988289
6163,0.013044840656220913
23023,0.35711491107940674
15123,2.0835061150137335e-4
24025,0.9179722666740417
21118,4.3318377720424905e-5
17113,0.002877242397516966
11838,1.3726351608056575e-4
12793,5.158509593456984e-4
6618,6.222515949048102e-4
2916,2.0775578377651982e-5
10949,1.424966612830758e-4
20073,2.3977761156857014e-4
1732,0.2021828591823578
28983,3.152087447233498e-5
15643,0.014396666549146175
12812,0.05600906163454056
26377,0.23947297036647797
13740,4.565652343444526e-4
3108,0.001326005207374692
8737,0.005428269039839506
4148,0.02258562669157982
21634,5.206351124797948e-5
13508,1.843587597250007e-5
518,0.007690787315368652
14801,2.7104148102807812e-5
27777,0.0033803582191467285
8573,2.6716067804954946e-4
25874,2.6210059877485037e-4
6710,6.956002325750887e-4
26763,0.2955547273159027
12282,1.1186046322109178e-4
4354,0.002151116030290723
28226,0.0013704259181395173
8637,0.001961337635293603
26752,0.20043402910232544
11130,3.6308674680185504e-6
16217,0.002574668498709798
15796,0.005927190650254488
5882,2.8103930526413023e-4
29585,0.23662881553173065
24082,2.7837213565362617e-5
19797,0.08533892035484314
27957,0.007916363887488842
14650,0.6592189073562622
4804,0.9235411286354065
5856,0.005824939347803593
19009,0.4114770293235779
9179,0.014424873515963554
6395,0.016011949628591537
7788,0.8825139999389648
4452,0.004584590904414654
6749,0.27228987216949463
13692,0.028045786544680595
982,0.021933538839221
27764,0.4235607385635376
24027,0.14201638102531433
9542,6.428262713598087e-5
28543,0.013442380353808403
3109,4.699935088865459e-4
9227,0.3312234580516815
22743,0.0780477374792099
21556,0.3791675865650177
21856,0.9866503477096558
20265,0.14268970489501953
26853,0.9785419702529907
7274,0.21414920687675476
25082,0.006203384604305029
5899,8.341663487954065e-6
18616,0.05345115065574646
11197,5.680738831870258e-5
906,0.010298555716872215
15541,0.0024613558780401945
11456,6.631393716816092e-6
15470,0.040481578558683395
11985,0.10742216557264328
20480,0.0011163890594616532
14585,0.9396308660507202
26841,9.4861991237849e-4
17045,0.012750637717545033
26244,0.7889886498451233
22912,2.6043213438242674e-4
11424,0.0024300734512507915
29151,5.5879977480799425e-6
23285,6.690803566016257e-4
7465,7.179581007221714e-5
22834,3.526186992530711e-5
21678,5.840366065967828e-5
26830,1.7366073734592646e-5
17002,1.6856819274835289e-4
18429,0.0010405723005533218
28478,2.1909714632784016e-5
6134,0.0023051647003740072
6528,0.009010392241179943
20155,0.002599252387881279
21182,2.4468297851854004e-5
13408,2.87860302705667e-6
8384,3.716810024343431e-4
25359,3.353399006300606e-5
14274,0.003961586859077215
29713,6.947902147658169e-5
9149,0.07120882719755173
11938,0.005867763422429562
23784,7.459178050339688e-6
3414,0.04317283257842064
1168,0.026876913383603096
11662,0.06370463967323303
2429,1.0938279956462793e-5
8849,0.006353911943733692
24282,0.6282867789268494
13613,0.006584535352885723
19269,0.008246835321187973
15719,0.02284950204193592
6295,0.0011564305750653148
5503,2.179939838242717e-5
16682,0.13207052648067474
9526,4.4772012188332155e-5
8912,0.038589008152484894
16734,1.1117334906884935e-5
19527,0.008392618969082832
583,1.2783400597982109e-4
15436,0.07755518704652786
20411,0.009668011218309402
5039,0.02984713762998581
10752,1.163444685516879e-4
14507,1.7597714031580836e-4
12527,0.22228242456912994
7399,0.001157977618277073
24416,0.09281834214925766
29879,2.9902012101956643e-5
12063,4.19111194787547e-4
17173,3.030846419278532e-4
26647,0.2287968546152115
5191,0.013874363154172897
18680,0.9875304698944092
22037,4.9881218728842214e-5
16122,4.7325031482614577e-4
28504,0.03785839304327965
25949,8.03772927611135e-5
19025,0.0784311518073082
11179,1.64448530995287e-4
27033,0.010412627831101418
13761,0.8122643232345581
29717,0.001812922884710133
17793,0.012446862645447254
1146,2.1385083073255373e-6
757,0.01649448648095131
3482,0.004707083106040955
23777,1.112744866986759e-4
4233,7.614945207023993e-5
16204,0.01479785330593586
6595,0.035476215183734894
8540,6.892356905154884e-4
27212,0.004101754166185856
16219,0.05548318102955818
29291,0.05884971097111702
248,1.0381836909800768e-4
7835,2.0981946727260947e-4
19805,8.679953680257313e-6
28615,2.069979818770662e-4
2845,0.0012702177045866847
10772,0.17635536193847656
6399,1.0648287570802495e-4
19548,0.0020392497535794973
26110,0.001998867839574814
15186,0.010139663703739643
2823,0.05488503724336624
18110,8.877147920429707e-4
21450,1.5569534298265353e-5
28474,0.007106999401003122
4750,0.002588262315839529
979,0.009036824107170105
2662,0.8447492122650146
17665,0.6324132084846497
15394,3.190767311025411e-4
4487,0.9180270433425903
24374,0.004412714391946793
26273,0.0030138245783746243
328,5.343402153812349e-5
16442,0.03646360710263252
25675,0.007997246459126472
8863,0.10162124037742615
10976,0.12094161659479141
9060,2.3851600417401642e-4
25187,0.28784632682800293
15900,0.00930952001363039
14348,0.14620716869831085
18274,0.0026673160027712584
11902,0.013620169833302498
602,0.0011540986597537994
5807,0.01984693482518196
25121,0.013726179488003254
11407,0.10415498167276382
432,0.018970917910337448
5513,0.013637431897222996
18336,0.07323605567216873
219,0.006071525625884533
18419,6.874690880067647e-4
8874,0.06661950051784515
3918,0.19278445839881897
24042,0.5434243083000183
14748,0.0030283890664577484
11221,0.0058410679921507835
5879,0.003524786327034235
26371,3.910744999302551e-5
18629,0.18606364727020264
25030,7.416521548293531e-4
4971,0.2424938678741455
22042,0.021989332512021065
12309,0.9729359745979309
2986,0.0028815767727792263
6449,0.8356451392173767
7770,9.373748980578966e-6
20533,1.721352236927487e-5
1990,0.0020935654174536467
25908,1.427056531611015e-6
2034,0.005343516822904348
23359,1.7469405975134578e-6
24589,0.006162446923553944
20359,0.3518592119216919
22303,5.720575791201554e-5
18275,9.714337647892535e-5
103,0.9469163417816162
22052,0.004052328411489725
21310,0.0030626202933490276
27934,0.02317151054739952
25899,0.08751743286848068
25381,0.41741517186164856
27392,0.24709352850914001
11598,0.9988767504692078
4133,0.11045330762863159
22301,2.634691190905869e-5
735,0.0019053681753575802
8978,0.030228514224290848
12372,0.0014066376024857163
28187,0.006258462555706501
121,1.6302907170029357e-5
12521,0.004933678545057774
15560,0.0038348836824297905
16828,0.10767660290002823
14160,0.007317522075027227
25758,0.00690764794126153
8666,0.008125185035169125
22674,4.439082840690389e-5
14370,0.9782094955444336
18908,0.2036043405532837
11777,0.014083780348300934
28878,0.00652798917144537
16824,1.2144678294134792e-5
29411,3.1283547286875546e-5
21596,0.4364483952522278
25782,0.03864990919828415
10847,1.6987067965601454e-6
19380,2.166797494282946e-4
28288,0.01880010776221752
16359,0.07576453685760498
21404,0.0010927135590463877
23951,0.1962825208902359
2562,0.004937085788697004
10595,0.21637952327728271
10765,0.07688477635383606
8466,4.668129622587003e-5
23822,0.6547541618347168
24160,0.005055650137364864
7554,2.1271183504723012e-4
15239,0.3476312756538391
334,0.0021192843560129404
18693,0.03334645926952362
20158,8.353517041541636e-4
24052,0.004816554486751556
10551,0.9071641564369202
6871,2.825214687618427e-5
7413,0.11639520525932312
27075,2.682247895791079e-6
27189,0.03415404632687569
23422,0.0838751420378685
1038,0.006713417824357748
8374,0.016893945634365082
6203,0.003969497513025999
22860,0.2305670827627182
3158,0.22321659326553345
17164,1.4027784345671535e-5
23504,0.01670997589826584
15112,0.04788031801581383
26638,8.093020005617291e-5
9960,0.12678125500679016
14910,6.624883553740801e-6
7680,1.3147843674232718e-5
4903,0.004905445501208305
14455,7.044976518955082e-5
24493,2.0192121155560017e-5
6600,3.793072028202005e-5
20269,0.0011790402932092547
23303,1.0687302165024448e-5
2909,0.06963051855564117
13454,0.026490235701203346
23503,0.8516020178794861
1232,0.9399943947792053
4839,0.6028525829315186
8905,0.0012651869328692555
871,0.019010454416275024
13301,0.003046342870220542
12067,0.9856063723564148
26353,9.408558253198862e-5
21213,2.273793870699592e-5
2190,0.932453989982605
26462,8.820030416245572e-6
11163,0.0017901022220030427
20237,0.051295921206474304
25458,0.013346404768526554
22399,0.05058055743575096
24214,0.014133664779365063
12052,0.8435426354408264
16782,0.006419718265533447
6764,0.18535569310188293
5617,0.03285602852702141
538,0.5324932932853699
20612,0.0021505767945200205
3307,0.005601687356829643
22038,0.008090706542134285
850,0.009433139115571976
309,0.9802342057228088
14177,0.03190013766288757
8803,5.378380592446774e-5
6330,0.18351000547409058
23495,0.010313798673450947
1539,0.4573119282722473
20961,1.7215886327903718e-4
27094,0.039599720388650894
25989,0.024057600647211075
27216,3.504500273265876e-5
7817,0.019593089818954468
25965,0.002135442802682519
25453,1.972529134945944e-4
23079,0.005180464591830969
26185,5.737420869991183e-4
28135,2.375627082074061e-5
16673,4.518812602327671e-6
21048,0.002418211428448558
9701,3.3353949220327195e-6
22808,0.0066041587851941586
5960,4.029438132420182e-4
28949,1.8939805158879608e-4
5192,0.1043424904346466
15967,1.221153070218861e-4
7009,0.4498339593410492
26774,0.39901602268218994
8984,0.04061954841017723
16956,0.13418373465538025
2664,0.008039980195462704
12761,0.03154165297746658
17365,0.0036051939241588116
16786,0.030474936589598656
12691,0.001283443532884121
11124,0.7535811066627502
966,1.5618088582414202e-5
25474,0.009218450635671616
28430,2.476976987964008e-6
14499,0.5525292754173279
28355,0.007498562801629305
7600,1.7322423445875756e-5
10656,0.0027733566239476204
25524,8.94468612386845e-5
5585,1.7757811292540282e-4
26977,0.014295271597802639
13492,0.35017919540405273
18483,0.012038043700158596
29019,2.3864309696364217e-5
11525,0.0014234037371352315
15779,0.0011312589049339294
22457,0.05534922331571579
10961,0.01208882499486208
7321,0.6639297008514404
11027,0.24312415719032288
11840,0.0016760556027293205
16373,1.411327684763819e-4
15938,0.04080064594745636
16655,1.4852950698696077e-5
10891,4.160627431701869e-4
26996,0.5822863578796387
16032,0.26951268315315247
24344,0.053780071437358856
18758,1.2335362953308504e-5
19973,0.005389858968555927
15855,7.908231928013265e-4
11566,0.610967755317688
23118,1.793063711374998e-5
6363,0.3884080946445465
23598,0.05493101850152016
13645,0.16867457330226898
17433,0.012075843289494514
12422,0.0024658297188580036
2206,2.0167435286566615e-4
690,0.5436006784439087
1527,0.02553536929190159
10217,0.002349027432501316
1628,5.333119406714104e-5
4769,9.606535313650966e-4
511,0.003155442886054516
11885,2.5061839551199228e-5
3817,0.6755529046058655
23277,0.009284165687859058
1474,0.0021928425412625074
10794,8.45294380269479e-6
22102,0.07190750539302826
16964,6.678826321149245e-5
9984,0.04084144905209541
12658,6.84159982483834e-4
4396,0.03249572962522507
20982,0.12937846779823303
2125,0.030410317704081535
4752,0.0157114639878273
3816,0.4015628695487976
28832,3.739502062671818e-6
20350,4.168544364802074e-6
27438,0.01406894437968731
21432,1.741013693390414e-4
17078,4.699079436250031e-4
18756,0.011908208951354027
24614,0.027419213205575943
11740,0.06535029411315918
4430,0.0010399686871096492
5001,2.2754315068596043e-5
13205,1.813206654333044e-5
23682,5.095237866044044e-4
3124,0.10345754772424698
5775,0.9949225783348083
15357,0.04369904845952988
4818,1.4493188064079732e-4
12868,0.05062759295105934
15035,0.01567051000893116
3841,0.039298463612794876
29061,0.0035300611052662134
17898,4.281707151676528e-5
11014,0.00655886298045516
14559,0.004381535574793816
19061,0.03379801660776138
17766,0.015170415863394737
19889,2.657588993315585e-5
19979,0.0011719206813722849
1379,5.6113218306563795e-5
7205,0.0015232125297188759
10552,0.08519814163446426
18557,0.007486407179385424
15140,0.005833134986460209
7710,0.011293615214526653
22388,0.04947496950626373
20837,0.053916119039058685
9473,0.18467581272125244
23906,0.0881837010383606
17543,0.001214462798088789
6002,0.9390307664871216
10705,0.02229621447622776
2120,0.00702215451747179
22525,0.294930100440979
2367,0.037786900997161865
10599,0.6996917724609375
15589,0.9831855297088623
15493,6.32083392702043e-5
4707,5.353353117243387e-5
15530,0.03414252772927284
7849,0.007922977209091187
2738,0.38664427399635315
18546,8.755185990594327e-4
13879,8.608350071881432e-6
20006,3.4379554563201964e-5
6604,0.3726547062397003
21492,0.004693678580224514
17966,1.94860331248492e-4
29586,0.03481590747833252
14539,0.0033856681548058987
21738,0.0020737405866384506
26544,7.459178050339688e-6
13327,1.6294668967020698e-5
17745,0.006317674648016691
11962,3.5927529097534716e-4
4167,2.1359897800721228e-5
25605,0.0016032288549467921
29241,0.02457503229379654
29281,1.485389075241983e-4
19899,0.15310196578502655
22828,0.7953023314476013
23539,1.1076031114498619e-5
11648,0.008208874613046646
16330,0.07941502332687378
11093,3.97142612200696e-5
16762,1.9384915503906086e-5
514,6.218924227141542e-6
1380,0.009010404348373413
20090,0.0018214908195659518
26538,0.008806908503174782
21744,0.16254693269729614
14441,0.002002149587497115
17190,0.06168314814567566
19343,0.9458281993865967
18983,0.8594087362289429
3858,5.836262789671309e-5
18909,2.4723212845856324e-5
