id,damaged
585,3.4373584639979526e-5
19865,1.2910815712530166e-4
22251,2.0672380924224854e-4
25657,0.053334251046180725
22987,0.24308593571186066
3258,0.43578100204467773
15119,0.06432021409273148
6106,5.37358719157055e-5
19733,0.07595611363649368
9506,0.016055423766374588
9650,1.191287228721194e-4
2774,0.006973589304834604
21443,0.0022931459825485945
24448,0.01217369083315134
29574,0.16226406395435333
11347,0.12986083328723907
15133,0.650336503982544
25311,0.11326482892036438
21711,0.038388483226299286
17328,0.4474007785320282
7469,0.024126790463924408
5586,0.11209674924612045
23601,8.672807598486543e-4
4851,7.345378253376111e-5
22023,0.024477053433656693
11773,1.2839628652727697e-5
22802,0.02177334949374199
29173,0.5650954246520996
13925,0.015264819376170635
24991,0.022610777989029884
8196,0.0012731822207570076
25736,3.24378524965141e-5
19263,0.010228346101939678
15289,5.355145549401641e-5
15254,0.10163354128599167
29299,0.04208919778466225
11071,0.02325098030269146
7758,4.121955134905875e-5
19996,0.09301643818616867
27989,0.00591334467753768
22763,3.135285514872521e-4
19820,0.7631599307060242
12293,8.235509158112109e-4
28353,0.1588950753211975
10149,3.595159432734363e-5
18397,0.787243664264679
10455,0.024453120306134224
7570,2.236052750959061e-5
8126,1.1343830556143075e-4
1896,0.051184624433517456
29832,0.9334621429443359
27665,1.7329759430140257e-5
24800,0.012822488322854042
22939,0.002790459431707859
7050,0.013439054600894451
6695,3.5178803955204785e-5
5689,9.63010243140161e-5
785,0.0016068154945969582
7341,0.001755627803504467
12877,0.012522293254733086
17114,0.016814088448882103
2766,0.17563724517822266
11990,1.3496085011865944e-4
253,0.09321868419647217
20692,0.031218037009239197
2521,0.1470540314912796
14226,0.0466635636985302
28657,0.626359760761261
23109,5.874083144590259e-4
27888,0.8332710266113281
22185,0.007072141394019127
27772,0.14717668294906616
5669,0.04134109988808632
10288,0.005644223187118769
14191,2.956459138658829e-5
25383,0.6855576634407043
8276,3.892405584338121e-5
15820,0.019235819578170776
19930,1.1232715041842312e-4
14879,0.036491360515356064
5326,0.7702158093452454
14561,1.563917612656951e-4
23896,1.0749235661933199e-4
19814,0.0167256910353899
16138,3.2930121960816905e-5
16178,0.05635814741253853
25493,0.002810054225847125
24325,2.301436325069517e-5
20005,0.004372598137706518
25408,1.622532363398932e-5
21539,0.2432762235403061
8093,0.1089760884642601
20609,0.28696662187576294
29753,0.024606363847851753
6211,0.0011650105006992817
5265,0.03261055797338486
5274,9.511748212389648e-4
23154,0.03810681030154228
23735,0.0026459088549017906
4283,2.4523451429558918e-5
18201,3.917429130524397e-4
21993,0.9332762360572815
26890,0.6475706100463867
29128,0.005716714076697826
17987,0.0038174884393811226
18753,2.4988470249809325e-4
5266,0.573250949382782
27938,1.3607798609882593e-4
9363,3.356443776283413e-4
26808,2.076278360618744e-5
28714,0.0255894772708416
26716,4.4412718125386164e-5
26800,4.017239552922547e-4
29030,2.4097372079268098e-4
17506,8.932812488637865e-5
23040,0.47167447209358215
8710,0.00327216275036335
26083,9.765494905877858e-5
21008,0.6776721477508545
4507,5.183565663173795e-4
14027,0.44585704803466797
19978,0.0028463113121688366
23029,0.3493584394454956
16233,4.6713448682567105e-5
20717,0.554329514503479
18328,0.0018711951561272144
21224,1.926677068695426e-4
22390,0.036624811589717865
6056,1.0426809603814036e-4
29290,1.7816507897805423e-4
9934,0.04574329033493996
13789,0.0038675405085086823
6805,0.003254059236496687
3593,0.018130173906683922
8037,0.10147672146558762
14356,1.5019229613244534e-4
8592,0.03950097784399986
15818,3.8544784183613956e-4
5118,0.029786650091409683
27915,0.0076296827755868435
3984,0.11047127842903137
13531,0.9125641584396362
24450,0.24982357025146484
9924,0.0023308275267481804
23019,0.006999727804213762
25797,1.715247635729611e-4
14238,0.026458410546183586
70,9.507786307949573e-5
15038,1.328226353507489e-4
1119,0.09451664984226227
26809,3.9483154978370294e-5
8746,0.18242402374744415
27415,0.09002021700143814
14773,0.01872330531477928
7068,5.1838389481417835e-5
22135,0.005560168996453285
1793,0.9545169472694397
21938,0.01509888470172882
17979,0.07680078595876694
4435,3.485711931716651e-5
16207,0.11507320404052734
13859,0.0679483488202095
5100,0.009327277541160583
9191,0.0916910320520401
6789,0.33890143036842346
14709,0.003875280497595668
721,0.032862816005945206
2287,7.229817856568843e-5
7852,0.0048272013664245605
19226,0.10321523249149323
17787,4.807040386367589e-5
11070,0.04170437529683113
3898,0.0018332176841795444
9961,9.326377767138183e-4
20185,0.03168852999806404
9213,0.09552466124296188
7096,0.16891224682331085
20938,0.17933881282806396
15195,0.13814972341060638
17223,0.06939474493265152
6681,2.2349720893544145e-5
24239,2.2318474293570034e-5
25358,0.04501291736960411
794,0.09000121802091599
6242,0.046871643513441086
22909,8.828321588225663e-4
15605,0.1929132342338562
10664,0.02539047971367836
7750,0.515583336353302
22941,0.031046928837895393
24612,0.001027680584229529
27555,5.264118663035333e-4
1384,0.004082354251295328
26116,0.9330534934997559
11907,0.005518938414752483
29627,1.7065680367522873e-5
907,5.8442659792490304e-5
24100,9.77583767962642e-5
17869,1.073140520020388e-4
3197,0.005506004206836224
14627,7.3343122494407e-5
693,0.04930993169546127
981,0.06927153468132019
24278,0.04472595453262329
27656,5.114392261020839e-4
5043,0.05613807961344719
11382,1.8996612925548106e-4
11000,3.466190901235677e-5
21027,0.029653923586010933
18675,4.8276002053171396e-4
4957,3.4663131373235956e-5
23523,0.0020869423169642687
14465,0.016420628875494003
12441,0.08483508229255676
21682,0.02200673148036003
21973,0.15695731341838837
10764,0.0021358116064220667
26731,2.5913750505424105e-5
9354,0.015338038094341755
8215,0.9686517119407654
28767,0.01279242243617773
19245,0.016439300030469894
3548,0.054034776985645294
16549,4.672757495427504e-5
4247,0.004838842898607254
23889,0.03759856894612312
4172,0.019779130816459656
18175,0.006175184156745672
13738,8.591016376158223e-5
23498,0.02711411379277706
3403,0.002433202462270856
11968,0.020073190331459045
8059,0.0011658697621896863
5516,0.6022295355796814
8244,0.20747967064380646
10635,0.0214250311255455
13922,0.005726088769733906
27116,0.23655901849269867
2013,0.03602437302470207
19224,0.05451647564768791
2817,5.288032116368413e-5
25513,0.017580432817339897
25825,0.0073457881808280945
15833,0.005445182789117098
26769,0.017510509118437767
26098,0.0033778466749936342
19758,0.357338547706604
14416,5.469959069159813e-5
9519,7.12007749825716e-6
26894,6.067309732316062e-5
8664,0.029053647071123123
14190,0.050343889743089676
13564,0.09047695994377136
21,0.023197632282972336
25339,1.851141860242933e-5
20011,5.465026697493158e-5
24966,0.0849367305636406
1126,0.009670600295066833
25117,0.002274988451972604
24375,6.083619664423168e-4
12005,0.1674446165561676
4642,0.8497831225395203
6426,0.09406288713216782
6093,0.021368592977523804
26267,0.40533652901649475
4208,0.0037946756929159164
25618,0.0015218156622722745
10309,0.016238681972026825
18888,0.0029349043034017086
19143,0.1262960582971573
16949,0.2880522310733795
27513,0.013585338369011879
8951,4.543464456219226e-4
24094,0.3339424729347229
28273,0.6293803453445435
28560,0.16993291676044464
8278,0.00893374066799879
14670,0.016713932156562805
15626,0.020301222801208496
27969,0.009432955645024776
20242,0.7384026646614075
22336,0.0067962887696921825
14271,0.5471910834312439
8451,0.26064884662628174
21787,0.0018414485966786742
17017,0.002793384250253439
9080,4.7283720050472766e-5
4920,0.045937348157167435
17542,0.04727935418486595
12933,0.41648080945014954
24918,0.04863652214407921
27591,0.07213543355464935
26053,0.005613820161670446
4656,0.004865495953708887
20192,2.6174211598117836e-5
19975,0.02422134019434452
20764,0.08042527735233307
29445,0.08260780572891235
10938,0.9439318180084229
29026,0.9984229803085327
18773,0.07601907104253769
23616,0.14878374338150024
21684,0.02844359539449215
17709,9.081244206754491e-5
16206,2.0137393221375532e-5
26136,0.036800485104322433
7269,0.034108757972717285
11288,0.14337453246116638
25838,6.224455428309739e-4
12235,0.0265029463917017
28584,0.005610307678580284
12245,0.007333715911954641
17820,2.9919674852862954e-4
7581,0.9334120750427246
27962,0.01430086325854063
16523,0.08222018927335739
10609,0.013802781701087952
29960,0.0483790785074234
26299,0.46395501494407654
2716,0.106194406747818
1737,8.864089613780379e-4
21035,4.8575186519883573e-4
15024,0.02546701766550541
7508,3.83262122340966e-5
16286,0.43324458599090576
1030,4.4886700925417244e-4
16600,0.7860068082809448
29575,1.1472577170934528e-4
29795,0.060879871249198914
4427,0.007846306078135967
17832,2.676938020158559e-4
8251,0.0015958377625793219
10119,0.30646562576293945
20400,0.23267047107219696
17921,2.2674827778246254e-4
11374,9.048517677001655e-5
15182,0.07053910195827484
20818,0.0027916247490793467
15084,0.03241819888353348
15444,0.004671144764870405
15805,1.235986655956367e-5
872,0.0045481794513762
27977,2.100307756336406e-5
24316,1.7166955512948334e-4
8331,0.0019964876119047403
10496,0.0031243213452398777
11465,0.08898664265871048
4012,0.07336091250181198
21389,0.009963376447558403
17123,0.05738817900419235
26127,0.4193035662174225
20840,0.9623206853866577
22522,9.949151717592031e-5
5463,0.005245848558843136
15573,0.3810492157936096
18310,0.011615435592830181
18346,5.98035185248591e-5
7166,0.045898452401161194
13429,0.033904068171978
20092,8.894401253201067e-5
4054,0.4458894729614258
17015,0.058932628482580185
25306,0.0013906181557103992
7537,0.009351206943392754
10272,0.0035796768497675657
4185,0.027654379606246948
8793,0.08511271327733994
5637,1.3131302694091573e-5
23340,0.027361420914530754
12543,0.10314249247312546
3096,8.52320110425353e-4
22477,4.235943197272718e-4
5691,0.03424087166786194
14829,0.0767933800816536
23487,0.0029928074218332767
10122,0.003566815983504057
12961,0.41718029975891113
24084,0.14395122230052948
15106,0.007693102117627859
3632,1.233365765074268e-4
388,0.004482890944927931
26199,0.0035032436717301607
16729,1.7548419418744743e-4
24672,1.4209502842277288e-4
22276,1.878240618680138e-5
29441,0.0019255566876381636
4840,0.09081979095935822
7912,0.005232523195445538
1347,0.0028575188480317593
14468,0.014718237332999706
7983,0.025580666959285736
8597,5.035221329308115e-5
8576,0.011210729368031025
20373,0.6269806623458862
8144,2.4345099518541247e-5
12942,0.16701701283454895
18105,5.068443715572357e-4
26406,0.001713633886538446
9651,6.084500273573212e-5
7217,0.013653451576828957
5464,0.021956905722618103
15551,0.4728706479072571
15510,0.002081745071336627
18117,0.008002028800547123
15000,1.3623625818581786e-5
24048,0.0032490489538758993
16644,0.025055544450879097
24569,0.010594988241791725
23356,2.3670902010053396e-5
5419,0.07029297202825546
8398,0.47461459040641785
21210,1.351416576653719e-4
13491,0.07566189020872116
4363,0.89797443151474
27530,0.13302861154079437
25329,0.007307158783078194
8089,0.11349138617515564
21248,0.013111901469528675
7929,1.70210641954327e-5
14367,0.0016192286275327206
1842,1.8591509433463216e-4
27308,7.217322126962245e-5
24231,0.7895341515541077
8063,0.002504955744370818
6176,0.12866917252540588
6201,0.006769539322704077
20220,0.3395652770996094
26012,0.0016251016641035676
22254,0.04036100581288338
20023,0.4784495532512665
26448,0.12701445817947388
9955,3.663499082904309e-4
282,0.07614045590162277
24577,0.8584483861923218
11642,0.008839255198836327
10575,7.467057002941146e-5
25496,0.14302951097488403
3675,8.985278327600099e-6
7422,2.223164919996634e-4
27920,1.1177538544870913e-4
4519,0.009586888365447521
28458,0.07441309839487076
13223,6.859730638097972e-5
18956,0.010967456735670567
14639,0.006713567301630974
15170,1.0464560909895226e-4
29459,3.7024608900537714e-5
12292,0.05808909609913826
12540,0.3224564790725708
7416,0.002793020335957408
15210,0.011267554946243763
23881,8.46287002786994e-5
1794,2.5352713419124484e-4
27955,0.22661195695400238
15269,0.8452416062355042
29345,0.290228009223938
4771,0.717853844165802
27951,8.339880150742829e-5
4056,0.014071271754801273
12043,8.573319064453244e-4
17917,0.019873060286045074
24785,0.08114465326070786
26806,0.8436494469642639
13993,0.017425689846277237
25239,0.046219199895858765
13055,0.0066369520500302315
22852,3.2044120598584414e-4
19088,0.21558710932731628
11527,1.483065807406092e-5
5772,0.7704922556877136
11354,0.21777233481407166
11960,0.017392361536622047
27706,5.943638388998806e-4
15952,0.007677378598600626
14316,0.22670169174671173
24047,0.043934691697359085
4428,1.0314902465324849e-4
13489,0.017533402889966965
5275,0.04053153097629547
24664,2.2323046869132668e-4
25607,0.329083114862442
17512,0.21820777654647827
15118,0.018383607268333435
6951,0.06324964761734009
28172,0.004403282888233662
28605,7.213771459646523e-5
10374,4.72250503662508e-5
12077,1.6069285629782826e-4
16599,0.00984052661806345
11454,1.6723937005735934e-4
1226,0.12835687398910522
26922,0.007023252081125975
14091,0.01912654936313629
27389,4.0235271444544196e-4
5491,0.9526293277740479
8204,0.29651421308517456
4380,0.0020424439571797848
26183,0.05376997962594032
22516,0.01574811153113842
22463,3.35961849486921e-5
18379,0.03284529224038124
19778,5.9064743254566565e-5
19695,0.07523076981306076
27444,0.007745880633592606
7836,0.06355307251214981
5528,0.43456318974494934
28159,0.21140478551387787
6838,7.937336922623217e-4
6315,0.020643461495637894
23672,0.017970938235521317
28008,0.005413263104856014
12570,1.4331834972836077e-4
13151,0.19373388588428497
25993,0.10105561465024948
1008,0.004968651104718447
25621,0.01822490803897381
5332,0.12743127346038818
28054,0.02399597316980362
4147,0.03540267050266266
24907,0.012375133112072945
14459,0.9944784641265869
10507,0.015784509479999542
4888,6.916310667293146e-5
15864,0.00820152834057808
5859,0.20095165073871613
1734,0.06770983338356018
28202,0.6989582777023315
16520,0.03833778202533722
15311,0.13591048121452332
1140,5.425639756140299e-5
12062,0.028805837035179138
17135,0.0017942950362339616
6988,0.08146678656339645
9687,0.02711752988398075
22762,0.08125247061252594
15407,0.0628010481595993
28065,0.3247898519039154
22562,0.0299555491656065
12734,0.4490547180175781
2554,0.015304054133594036
21983,1.5002297004684806e-4
8623,0.0038463547825813293
27154,2.4655919332872145e-5
20962,0.21083620190620422
13394,0.0793556272983551
7317,0.17160528898239136
6887,0.16552382707595825
24704,0.0023785876110196114
11723,0.008082976564764977
2199,4.339621227700263e-4
20742,0.09521369636058807
8888,0.00269530201330781
8425,0.9782877564430237
22675,0.11609838157892227
17183,0.003354600863531232
13586,1.2598953617271036e-5
29854,0.18581275641918182
6163,0.03003617189824581
23023,0.4417198598384857
15123,6.311956094577909e-4
24025,0.9524940252304077
21118,1.3938637857791036e-4
17113,0.0097055565565824509
11838,2.171529340557754e-4
12793,0.0059731146320700645
6618,0.005209049209952354
2916,1.5103617442946415e-5
10949,2.1388551976997405e-4
20073,0.005331092514097691
1732,0.24988460540771484
28983,3.0497537227347493e-4
15643,0.039516277611255646
12812,0.23730812966823578
26377,0.23566661775112152
13740,0.0010912659345194697
3108,0.009198485873639584
8737,0.02764444425702095
4148,0.11383874714374542
21634,5.744901136495173e-4
13508,1.0140321683138609e-4
518,0.007126126438379288
14801,7.0613605203107e-5
27777,0.007721138186752796
8573,2.0668026991188526e-4
25874,0.003336968831717968
6710,0.0028131718281656504
26763,0.6048218011856079
12282,8.690965478308499e-4
4354,0.008568848483264446
28226,0.04049355164170265
8637,0.00534640159457922
26752,0.46515586972236633
11130,1.9208533922210336e-4
16217,0.018595846369862556
15796,0.018380723893642426
5882,0.002468218794092536
29585,0.4200479984283447
24082,1.6862171469256282e-4
19797,0.10895761847496033
27957,0.05431731417775154
14650,0.7302749752998352
4804,0.91970294713974
5856,0.026210352778434753
19009,0.23543308675289154
9179,0.01602289080619812
6395,0.07546918094158173
7788,0.7674412131309509
4452,0.01739385351538658
6749,0.414040744304657
13692,0.0972156822681427
982,0.16116175055503845
27764,0.1994166523218155
24027,0.28921371698379517
9542,1.3491272693499923e-4
28543,0.12625789642333984
3109,0.00572814978659153
9227,0.3310830593109131
22743,0.061219532042741776
21556,0.46791473031044006
21856,0.9755160808563232
20265,0.1801329404115677
26853,0.9673135876655579
7274,0.17598508298397064
25082,0.018010705709457397
5899,4.8272944695781916e-5
18616,0.1351778656244278
11197,1.6889575636014342e-4
906,0.03987802937626839
15541,0.015623616054654121
11456,3.865015605697408e-5
15470,0.1673877239227295
11985,0.2741568684577942
20480,0.0035690164659172297
14585,0.8365100622177124
26841,0.0038111433386802673
17045,0.06094394996762276
26244,0.7841176390647888
22912,0.004289892036467791
11424,0.008229156024754047
29151,1.5420993804582395e-5
23285,0.014216209761798382
7465,5.79152547288686e-4
22834,7.251692295540124e-5
21678,1.5295184857677668e-4
26830,8.781989163253456e-5
17002,0.0012363237328827381
18429,0.008823945187032223
28478,1.1526901653269306e-4
6134,0.011445190757513046
6528,0.045859817415475845
20155,0.009224179200828075
21182,1.050570426741615e-4
13408,3.282002217019908e-5
8384,9.75134433247149e-4
25359,3.6722002550959587e-4
14274,0.014813259243965149
29713,1.396071893395856e-4
9149,0.1848558634519577
11938,0.0281723290681839
23784,6.183613004395738e-5
3414,0.15065637230873108
1168,0.027385354042053223
11662,0.1648552119731903
2429,8.051245822571218e-5
8849,0.011219448409974575
24282,0.940338671207428
13613,0.021150873973965645
19269,0.02393917739391327
15719,0.031066616997122765
6295,0.003180903382599354
5503,8.571540092816576e-5
16682,0.22967186570167542
9526,8.446439460385591e-5
8912,0.12511339783668518
16734,4.728850399260409e-5
19527,0.0068885451182723045
583,3.9326355908997357e-4
15436,0.2371809482574463
20411,0.07382796704769135
5039,0.054810699075460434
10752,4.20992961153388e-4
14507,8.700237376615405e-4
12527,0.37604618072509766
7399,0.001162586617283523
24416,0.11861869692802429
29879,4.404093851917423e-5
12063,0.0012044195318594575
17173,0.0017128068720921874
26647,0.378948450088501
5191,0.07987027615308762
18680,0.9741492867469788
22037,2.642837062012404e-4
16122,0.004784270655363798
28504,0.06788133829832077
25949,1.3224761642049998e-4
19025,0.016458887606859207
11179,3.699317458085716e-4
27033,0.030031399801373482
13761,0.7344424724578857
29717,0.037530891597270966
17793,0.016842655837535858
1146,2.137528281309642e-5
757,0.06881554424762726
3482,0.014762267470359802
23777,2.0532870257738978e-4
4233,2.1197486785240471e-4
16204,0.024676604196429253
6595,0.18829405307769775
8540,0.0030979542061686516
27212,0.015980860218405724
16219,0.045825257897377014
29291,0.3116986155509949
248,0.0014269861858338118
7835,0.0014186038170009851
19805,4.8586160119157284e-005
28615,0.002063273685052991
2845,0.0045608715154230595
10772,0.3589538037776947
6399,1.3733682862948626e-4
19548,0.023820150643587112
26110,0.007562385872006416
15186,0.05708310008049011
2823,0.11737804859876633
18110,0.002606083871796727
21450,1.2277440691832453e-4
28474,0.028926368802785873
4750,0.01101726945489645
979,0.03135792911052704
2662,0.2066909223794937
17665,0.6886592507362366
15394,0.0013818652369081974
4487,0.8747802376747131
24374,0.046984344720840454
26273,0.0023814181331545115
328,4.606721267919056e-5
16442,0.10654382407665253
25675,0.0486920103430748
8863,0.11220234632492065
10976,0.17632806301116943
9060,0.0021929710637778044
25187,0.26530465483665466
15900,0.004518050700426102
14348,0.2420496940612793
18274,0.019125191494822502
11902,0.07681148499250412
602,0.006535443011671305
5807,0.0438079796731472
25121,0.04951384663581848
11407,0.147236168384552
432,0.032700542360544205
5513,0.04439929500222206
18336,0.11231712996959686
219,0.008258652873337269
18419,0.005588631611317396
8874,0.18397274613380432
3918,0.17687609791755676
24042,0.3306809961795807
14748,0.036394570022821426
11221,0.011127914302051067
5879,0.03498416021466255
26371,5.476486403495073e-4
18629,0.21711128950119019
25030,0.003916166257113218
4971,0.042791735380887985
22042,0.05229325592517853
12309,0.9667602777481079
2986,0.005336590111255646
6449,0.8144726157188416
7770,4.259081106283702e-5
20533,5.578019408858381e-5
1990,0.014327525161206722
25908,1.1120027920696884e-5
2034,0.016696857288479805
23359,2.5819052098086104e-5
24589,0.06319282948970795
20359,0.4085874557495117
22303,7.419443863909692e-5
18275,3.6469558835960925e-4
103,0.9277654886245728
22052,0.055255092680454254
21310,0.006869754288345575
27934,0.09396678954362869
25899,0.062060099095106125
25381,0.6406984329223633
27392,0.4805317521095276
11598,0.9912043213844299
4133,0.3549646735191345
22301,2.1009170450270176e-4
735,0.007190584205091
8978,0.006582976318895817
12372,0.013646588660776615
28187,0.020041072741150856
121,3.1451992981601506e-5
12521,0.06004280969500542
15560,0.022143185138702393
16828,0.2389724850654602
14160,0.025886602699756622
25758,0.01762259006500244
8666,0.06445363909006119
22674,2.0862612291239202e-4
14370,0.9748269319534302
18908,0.1115851104259491
11777,0.027864564210176468
28878,0.04029729962348938
16824,5.3597945225192234e-5
29411,9.378371760249138e-5
21596,0.5497289896011353
25782,0.2133093774318695
10847,1.6023943317122757e-5
19380,5.49830961972475e-4
28288,0.04988878220319748
16359,0.14042702317237854
21404,0.002605354180559516
23951,0.42353948950767517
2562,0.011649402789771557
10595,0.16307608783245087
10765,0.18520471453666687
8466,4.40840027295053e-4
23822,0.47972217202186584
24160,0.07149810343980789
7554,0.004090003669261932
15239,0.5022920966148376
334,0.0060075921937823296
18693,0.057937927544116974
20158,0.0013568883296102285
24052,0.020332248881459236
10551,0.8825802803039551
6871,2.576801925897598e-4
7413,0.12752802670001984
27075,6.0733644204447046e-5
27189,0.20008979737758636
23422,0.1794583648443222
1038,0.010361944325268269
8374,0.049088459461927414
6203,0.009233173914253712
22860,0.43608739972114563
3158,0.6114786863327026
17164,4.705880201072432e-5
23504,0.012445895932614803
15112,0.09450002014636993
26638,0.0014918155502527952
9960,0.06540142744779587
14910,2.942900755442679e-5
7680,7.585468847537413e-5
4903,0.019869312644004822
14455,2.950828638859093e-4
24493,1.302458840655163e-4
6600,6.112980918260291e-5
20269,0.019382838159799576
23303,5.7731420383788645e-5
2909,0.48126262426376343
13454,0.03856152296066284
23503,0.9677924513816833
1232,0.8945834040641785
4839,0.6077389121055603
8905,0.003942956682294607
871,0.08941105008125305
13301,0.01779612898826599
12067,0.9883723855018616
26353,0.0038620391860604286
21213,9.734962077345699e-5
2190,0.9002034664154053
26462,3.9945047319633886e-5
11163,0.005601756274700165
20237,0.14113816618919373
25458,0.0745394229888916
22399,0.14625820517539978
24214,0.0671415776014328
12052,0.7230411171913147
16782,0.03269388526678085
6764,0.24314817786216736
5617,0.08275017142295837
538,0.4395522177219391
20612,0.018307046964764595
3307,0.035783130675554276
22038,0.007170771714299917
850,0.02443717047572136
309,0.9609353542327881
14177,0.1829422265291214
8803,3.265061241108924e-4
6330,0.6366285085678101
23495,0.0226907879114151
1539,0.3886578679084778
20961,5.42717520147562e-4
27094,0.1811818927526474
25989,0.1150602325797081
27216,1.0307263437425718e-4
7817,0.019133560359477997
25965,0.01546709518879652
25453,5.992730730213225e-4
23079,0.014753289520740509
26185,0.0034120732452720404
28135,1.4930001634638757e-4
16673,2.6448362405062653e-5
21048,0.008902359753847122
9701,1.296090613323031e-5
22808,0.04275016114115715
5960,0.0026998778339475393
28949,1.834486029110849e-4
5192,0.19159458577632904
15967,5.029703606851399e-4
7009,0.5154781937599182
26774,0.5043489336967468
8984,0.059574730694293976
16956,0.3620469570159912
2664,0.004813447128981352
12761,0.062261372804641724
17365,0.027868228033185005
16786,0.08097412437200546
12691,0.01288618240505457
11124,0.752814769744873
966,3.301033211755566e-5
25474,0.04048405960202217
28430,4.362024264992215e-5
14499,0.8416762351989746
28355,0.01962015964090824
7600,6.43847743049264e-5
10656,0.016303595155477524
25524,7.120136287994683e-4
5585,0.001789756235666573
26977,0.07738501578569412
13492,0.16900655627250671
18483,0.013942554593086243
29019,8.024433918762952e-5
11525,0.008559059351682663
15779,0.002276283223181963
22457,0.12098995596170425
10961,0.04523416608572006
7321,0.6756629943847656
11027,0.24607054889202118
11840,0.014384315349161625
16373,1.7019000370055437e-4
15938,0.0526777058839798
16655,1.023113654810004e-4
10891,0.009209927171468735
26996,0.5225086808204651
16032,0.23101824522018433
24344,0.029093019664287567
18758,2.319435589015484e-5
19973,0.018993228673934937
15855,0.0013956337934359908
11566,0.7635998129844666
23118,3.1650238088332117e-4
6363,0.5186344385147095
23598,0.06611467897891998
13645,0.4846360385417938
17433,0.03000149503350258
12422,0.03244693577289581
2206,0.012028543278574944
690,0.6443384885787964
1527,0.11421597748994827
10217,0.008629035204648972
1628,2.1052164083812386e-4
4769,0.003977168817073107
511,0.021143324673175812
11885,6.54783143545501e-5
3817,0.8017882108688354
23277,0.027949165552854538
1474,0.008138597011566162
10794,3.0110159059404396e-5
22102,0.26298263669013977
16964,0.0010484018130227923
9984,0.2714146673679352
12658,0.004652103874832392
4396,0.02780267782509327
20982,0.4264874756336212
2125,0.041433561593294144
4752,0.04412800818681717
3816,0.6589077115058899
28832,3.005866165040061e-5
20350,2.1927731722826138e-5
27438,0.055433325469493866
21432,5.765230162069201e-4
17078,0.004255667794495821
18756,0.02514430321753025
24614,0.04152117669582367
11740,0.053981781005859375
4430,0.0029185807798057795
5001,1.1693294072756544e-4
13205,8.843058458296582e-5
23682,0.0032548930030316114
3124,0.19552527368068695
5775,0.9900859594345093
15357,0.052219208329916
4818,0.0014272198313847184
12868,0.012000649236142635
15035,0.018339283764362335
3841,0.12249527871608734
29061,0.013620752841234207
17898,2.507909666746855e-4
11014,0.017058609053492546
14559,0.003094680840149522
19061,0.052883096039295197
17766,0.004201152361929417
19889,8.715166768524796e-5
19979,0.004219729453325272
1379,0.0015270124422386289
7205,0.01064947061240673
10552,0.06073024868965149
18557,0.09315425902605057
15140,0.04659653455018997
7710,0.03027842752635479
22388,0.12761740386486053
20837,0.18751519918441772
9473,0.1394650638103485
23906,0.19334499537944794
17543,0.010404017753899097
6002,0.8671932816505432
10705,0.03835374116897583
2120,0.049057040363550186
22525,0.5179893374443054
2367,0.21054162085056305
10599,0.5250086784362793
15589,0.9194167852401733
15493,0.0012543614720925689
4707,1.0251987987430766e-4
15530,0.1232411339879036
7849,0.03124162368476391
2738,0.28338244557380676
18546,0.006781069096177816
13879,4.398981400299817e-5
20006,4.858380270889029e-5
6604,0.4042414426803589
21492,0.0034040582831948996
17966,0.0012656799517571926
29586,0.05478799715638161
14539,0.02117072604596615
21738,0.003449296811595559
26544,6.183613004395738e-5
13327,5.199860970606096e-5
17745,0.0018713189056143165
11962,0.004501712508499622
4167,6.752756598871201e-5
25605,0.004689196590334177
29241,0.07633605599403381
29281,2.7358680381439626e-4
19899,0.5085246562957764
22828,0.9148119688034058
23539,7.487378752557561e-5
11648,0.03695585951209068
16330,0.3647366464138031
11093,1.4772883150726557e-4
16762,2.636510726006236e-5
514,4.20302567363251e-5
1380,0.01356668584048748
20090,0.009982015006244183
26538,0.03901982679963112
21744,0.1526767611503601
14441,0.02186140976846218
17190,0.07269391417503357
19343,0.9138762354850769
18983,0.8937984704971313
3858,7.97159518697299e-5
18909,3.904782352037728e-4
13909,0.022067522630095482
24839,1.7853156896308064e-4
20465,0.10298991203308105
1171,0.9846084713935852
8511,0.008819809183478355
16344,0.004956414457410574
18181,0.010304462164640427
20442,0.0030365590937435627
9535,0.007933192886412144
3073,0.14241276681423187
13324,0.02490108832716942
6250,6.019063221174292e-5
23308,0.00420242128893733
8507,0.01060428936034441
8073,0.05903474614024162
243,1.043754382408224e-4
5647,0.05170280858874321
9681,0.525467038154602
11403,0.39286038279533386
26347,0.044420275837183
15042,0.09170261025428772
29093,1.43624100019224e-4
29175,0.013609763234853745
2138,0.04213368892669678
3574,3.9085378375602886e-5
22341,4.0887014620238915e-5
18293,1.4990442650741898e-5
24106,1.1303910287097096e-4
7075,4.404093851917423e-5
12605,2.9632585938088596e-4
2649,0.06618254631757736
27542,0.0894276574254036
12075,0.019793126732110977
8048,5.825409316457808e-4
19725,0.3282449543476105
26548,0.7097712755203247
20199,0.0078897038474679
12579,0.08110906928777695
16295,4.3051761167589575e-5
27674,0.02591630071401596
18836,0.97408527135849
12891,1.9036122830584645e-4
5919,0.8331187963485718
12791,0.02930401638150215
11684,0.010317820124328136
9618,1.1885130516020581e-4
8981,0.07197771966457367
3572,9.470424993196502e-5
11006,2.392633177805692e-4
1984,0.004530969075858593
16661,0.055350515991449356
4101,2.1589181415038183e-5
11918,0.3472857177257538
28526,0.03130083903670311
